image_uid,dimension,DimFS_calc,DimFS,abs_diff
data/compromise_building/church/gete/enguangtang/62|62,Perceptual,0.4635810253978703,0.462574612,0.0010064133978703316
data/compromise_building/church/gete/enguangtang/62|62,Semantic,0.4662114695140496,0.465262897,0.0009485725140496171
data/compromise_building/church/gete/enguangtang/62|62,Structure,0.6146463117505694,0.6133362288022195,0.0013100829483498888
data/compromise_building/church/gete/enguangtang/62|62,Texture,0.48822121178996025,0.4861254928883037,0.0020957189016565514
data/compromise_building/church/gete/enguangtang/63|63,Colour,0.20146103226184223,0.1995656743637964,0.0018953578980458186
data/compromise_building/church/gete/enguangtang/63|63,Perceptual,0.1783567633790164,0.177013794,0.001342969379016401
data/compromise_building/church/gete/enguangtang/63|63,Semantic,0.4971688600075006,0.496382366,0.0007864940075005822
data/compromise_building/church/gete/enguangtang/63|63,Structure,0.6854193561763426,0.6846137037037514,0.000805652472591234
data/compromise_building/church/gete/enguangtang/63|63,Texture,0.4546944645173338,0.4517908170011969,0.00290364751613692
data/compromise_building/church/gete/enguangtang/64|64,Colour,0.2053744501370971,0.2030172597382792,0.0023571903988179044
data/compromise_building/church/gete/enguangtang/64|64,Perceptual,0.44916682612236347,0.448281812,0.00088501412236347
data/compromise_building/church/gete/enguangtang/64|64,Semantic,0.45440074030310695,0.453380057,0.0010206833031069507
data/compromise_building/church/gete/enguangtang/64|64,Structure,0.4238860722008955,0.4219576407021177,0.001928431498777805
data/compromise_building/church/gete/enguangtang/64|64,Texture,0.3438497771062585,0.336910784530108,0.006938992576150549
data/compromise_building/church/gete/enguangtang/65|65,Colour,0.18496458905957466,0.1821139201023987,0.0028506689571759503
data/compromise_building/church/gete/enguangtang/65|65,Perceptual,0.44236567469208266,0.441391398,0.0009742766920826651
data/compromise_building/church/gete/enguangtang/65|65,Semantic,0.4999533343144678,0.499179896,0.0007734383144678003
data/compromise_building/church/gete/enguangtang/65|65,Structure,0.495881767689103,0.4947086515147337,0.0011731161743693264
data/compromise_building/church/gete/enguangtang/65|65,Texture,0.3940039213254069,0.390707302916879,0.003296618408527907
data/compromise_building/church/gete/enguangtang/66|66,Colour,0.35984285487025225,0.358716891641582,0.001125963228670257
data/compromise_building/church/gete/enguangtang/66|66,Perceptual,0.03783041438365134,0.03423061,0.003599804383651338
data/compromise_building/church/gete/enguangtang/66|66,Semantic,0.48585048680923465,0.48500858,0.0008419068092346271
data/compromise_building/church/gete/enguangtang/66|66,Structure,0.815833825273163,0.8148803674626214,0.0009534578105415692
data/compromise_building/church/gete/enguangtang/66|66,Texture,0.45837711579323315,0.4562112368008192,0.0021658789924139388
data/compromise_building/church/gete/enguangtang/67|67,Colour,0.45468847709067517,0.4539816817476471,0.0007067953430280882
data/compromise_building/church/gete/enguangtang/67|67,Perceptual,0.35798641949192034,0.356938975,0.0010474444919203463
data/compromise_building/church/gete/enguangtang/67|67,Semantic,0.49999720149285626,0.499223967,0.0007732344928562673
data/compromise_building/church/gete/enguangtang/67|67,Structure,0.8927290040332151,0.8923524789237097,0.00037652510950536566
data/compromise_building/church/gete/enguangtang/67|67,Texture,0.41256917836938417,0.4065700727130384,0.00599910565634576
data/compromise_building/church/gete/enguangtang/68|68,Colour,0.4879768769107355,0.4874315970663427,0.0005452798443927875
data/compromise_building/church/gete/enguangtang/68|68,Perceptual,0.6902805182565097,0.689776154,0.0005043642565096818
data/compromise_building/church/gete/enguangtang/68|68,Semantic,0.4990956981248053,0.498318261,0.0007774371248053247
data/compromise_building/church/gete/enguangtang/68|68,Structure,0.9200974104012833,0.9198349049800798,0.0002625054212035405
data/compromise_building/church/gete/enguangtang/68|68,Texture,0.5300513928446797,0.5279258909846231,0.0021255018600566666
data/compromise_building/church/gete/enguangtang/69|69,Colour,0.33872021816056214,0.3373495828938389,0.0013706352667232635
data/compromise_building/church/gete/enguangtang/69|69,Perceptual,0.2191709240347676,0.217560769,0.0016101550347676075
data/compromise_building/church/gete/enguangtang/69|69,Semantic,0.491909461109763,0.491097704,0.0008117571097630005
data/compromise_building/church/gete/enguangtang/69|69,Structure,0.5846566781640689,0.5830264955251842,0.001630182638884703
data/compromise_building/church/gete/enguangtang/69|69,Texture,0.48581334890480876,0.4836107802722248,0.0022025686325839455
data/compromise_building/church/gete/enguangtang/6|6,Colour,0.5792586615208175,0.5785069985566691,0.000751662964148414
data/compromise_building/church/gete/enguangtang/6|6,Perceptual,0.5159967449866354,0.515114996,0.0008817489866354
data/compromise_building/church/gete/enguangtang/6|6,Semantic,0.4607420081682785,0.459760886,0.0009811221682785032
data/compromise_building/church/gete/enguangtang/6|6,Structure,0.5018685192774459,0.50051429466426,0.001354224613185906
data/compromise_building/church/gete/enguangtang/6|6,Texture,0.44348049378835286,0.4408650449434309,0.002615448844921986
data/compromise_building/church/gete/enguangtang/70|70,Colour,0.13108396079911547,0.1292715850805563,0.0018123757185591616
data/compromise_building/church/gete/enguangtang/70|70,Perceptual,0.2101457959452941,0.208515857,0.0016299389452940904
data/compromise_building/church/gete/enguangtang/70|70,Semantic,0.4971688600075006,0.496382366,0.0007864940075005822
data/compromise_building/church/gete/enguangtang/70|70,Structure,0.4815479804041913,0.4802144433249004,0.001333537079290903
data/compromise_building/church/gete/enguangtang/70|70,Texture,0.40630764854371476,0.4028641234270367,0.003443525116678059
data/compromise_building/church/gete/enguangtang/71|71,Colour,0.43000027017866166,0.4286485163021178,0.0013517538765438486
data/compromise_building/church/gete/enguangtang/71|71,Perceptual,0.10704119836967145,0.104346946,0.0026942523696714543
data/compromise_building/church/gete/enguangtang/71|71,Semantic,0.49961330726336667,0.498838286,0.0007750212633666487
data/compromise_building/church/gete/enguangtang/71|71,Structure,0.37710488550269405,0.3746353129617924,0.0024695725409016323
data/compromise_building/church/gete/enguangtang/71|71,Texture,0.4249962336991193,0.4214233815129292,0.003572852186190134
data/compromise_building/church/gete/enguangtang/72|72,Colour,0.141036239404755,0.1386695455887289,0.002366693816026083
data/compromise_building/church/gete/enguangtang/72|72,Perceptual,0.07032032232480244,0.068325554,0.001994768324802443
data/compromise_building/church/gete/enguangtang/72|72,Semantic,0.49972694083761227,0.498952449,0.0007744918376122456
data/compromise_building/church/gete/enguangtang/72|72,Structure,0.35024633975683206,0.3482927107055356,0.0019536290512964793
data/compromise_building/church/gete/enguangtang/72|72,Texture,0.46669364518800177,0.4645059570708206,0.0021876881171811746
data/compromise_building/church/gete/enguangtang/73|73,Colour,0.42340283149027597,0.4223624200200283,0.001040411470247693
data/compromise_building/church/gete/enguangtang/73|73,Perceptual,0.4253155885097472,0.424382905,0.0009326835097472341
data/compromise_building/church/gete/enguangtang/73|73,Semantic,0.48058938811222446,0.479720321,0.0008690671122244531
data/compromise_building/church/gete/enguangtang/73|73,Structure,0.3923347627996274,0.3898516082911807,0.0024831545084467166
data/compromise_building/church/gete/enguangtang/73|73,Texture,0.42119203377974185,0.4183682660381488,0.0028237677415930418
data/compromise_building/church/gete/enguangtang/74|74,Colour,0.2986470331122393,0.2957451540676047,0.00290187904463457
data/compromise_building/church/gete/enguangtang/74|74,Perceptual,0.3399474561077375,0.338790025,0.0011574311077375277
data/compromise_building/church/gete/enguangtang/74|74,Semantic,0.48585048680923465,0.48500858,0.0008419068092346271
data/compromise_building/church/gete/enguangtang/74|74,Structure,0.4343914659120701,0.4323665589886548,0.002024906923415337
data/compromise_building/church/gete/enguangtang/74|74,Texture,0.4343813306968554,0.4310634572567132,0.003317873440142227
data/compromise_building/church/gete/enguangtang/75|75,Colour,0.32766637003712895,0.3260489984412015,0.0016173715959274526
data/compromise_building/church/gete/enguangtang/75|75,Perceptual,0.09840323022048533,0.09436099,0.004042240220485327
data/compromise_building/church/gete/enguangtang/75|75,Semantic,0.49999222628467405,0.499218968,0.000773258284674061
data/compromise_building/church/gete/enguangtang/75|75,Structure,0.4554301939501588,0.4538552945730155,0.001574899377143335
data/compromise_building/church/gete/enguangtang/75|75,Texture,0.42335678820778194,0.420649935607479,0.002706852600302956
data/compromise_building/church/gete/enguangtang/76|76,Colour,0.1824687984914239,0.1805137024816855,0.001955096009738394
data/compromise_building/church/gete/enguangtang/76|76,Perceptual,0.05622504119449644,0.052757725,0.003467316194496445
data/compromise_building/church/gete/enguangtang/76|76,Semantic,0.47925578644657707,0.478379681,0.000876105446577069
data/compromise_building/church/gete/enguangtang/76|76,Structure,0.47330096244624265,0.471200746658251,0.0021002157879916328
data/compromise_building/church/gete/enguangtang/76|76,Texture,0.46039515374104173,0.4577207120192651,0.0026744417217766103
data/compromise_building/church/gete/enguangtang/77|77,Colour,0.5969666869917539,0.5961982392894702,0.0007684477022836811
data/compromise_building/church/gete/enguangtang/77|77,Perceptual,0.23060415549162752,0.228796765,0.0018073904916275085
data/compromise_building/church/gete/enguangtang/77|77,Semantic,0.39051171436266524,0.388909911,0.001601803362665244
data/compromise_building/church/gete/enguangtang/77|77,Structure,0.5820006003023825,0.580063734310683,0.0019368659916995101
data/compromise_building/church/gete/enguangtang/77|77,Texture,0.5641248541639887,0.5623345849712339,0.001790269192754823
data/compromise_building/church/gete/enguangtang/78|78,Colour,0.38342340187169727,0.3821809825262988,0.0012424193453984822
data/compromise_building/church/gete/enguangtang/78|78,Perceptual,0.3121313022833799,0.310703943,0.001427359283379892
data/compromise_building/church/gete/enguangtang/78|78,Semantic,0.40799454591617257,0.40659819,0.0013963559161725425
data/compromise_building/church/gete/enguangtang/78|78,Structure,0.7017119151237172,0.7002633394166539,0.0014485757070633598
data/compromise_building/church/gete/enguangtang/78|78,Texture,0.46981230424922993,0.4674366775041207,0.002375626745109216
data/compromise_building/church/gete/enguangtang/79|79,Colour,0.2787584649039104,0.2772662799700426,0.0014921849338677684
data/compromise_building/church/gete/enguangtang/79|79,Perceptual,0.37944499322199937,0.378391772,0.0010532212219993564
data/compromise_building/church/gete/enguangtang/79|79,Semantic,0.45886387225707126,0.457871246,0.0009926262570712496
data/compromise_building/church/gete/enguangtang/79|79,Structure,0.42201865389275817,0.4200618293231989,0.0019568245695592568
data/compromise_building/church/gete/enguangtang/79|79,Texture,0.444010052630955,0.441611644491198,0.0023984081397570023
data/compromise_building/church/gete/enguangtang/7|7,Colour,0.5682029686004634,0.5673091247337787,0.0008938438666846737
data/compromise_building/church/gete/enguangtang/7|7,Perceptual,0.20669740084171884,0.205366888,0.0013305128417188394
data/compromise_building/church/gete/enguangtang/7|7,Semantic,0.48058938811222446,0.479720321,0.0008690671122244531
data/compromise_building/church/gete/enguangtang/7|7,Structure,0.49971225336072345,0.4976158318096944,0.0020964215510290707
data/compromise_building/church/gete/enguangtang/7|7,Texture,0.4675942726542803,0.4655342779900709,0.0020599946642093636
data/compromise_building/church/gete/enguangtang/80|80,Colour,0.20910564297828937,0.2075314664129368,0.0015741765653525808
data/compromise_building/church/gete/enguangtang/80|80,Perceptual,0.24294102571179357,0.240996481,0.001944544711793561
data/compromise_building/church/gete/enguangtang/80|80,Semantic,0.40799454591617257,0.40659819,0.0013963559161725425
data/compromise_building/church/gete/enguangtang/80|80,Structure,0.5772410437957237,0.5750964126939059,0.00214463110181784
data/compromise_building/church/gete/enguangtang/80|80,Texture,0.4039282538842799,0.4004017281580414,0.003526525726238461
data/compromise_building/church/gete/enguangtang/81|81,Colour,0.2480641156960719,0.2465067687228928,0.0015573469731791079
data/compromise_building/church/gete/enguangtang/81|81,Perceptual,0.3521570827106838,0.350904679,0.0012524037106838026
data/compromise_building/church/gete/enguangtang/81|81,Semantic,0.49997550704481075,0.499202172,0.0007733350448107523
data/compromise_building/church/gete/enguangtang/81|81,Structure,0.30822991331977073,0.3058554836843052,0.0023744296354655248
data/compromise_building/church/gete/enguangtang/81|81,Texture,0.4613927668445107,0.45931033766496,0.0020824291795507044
data/compromise_building/church/gete/enguangtang/82|82,Colour,0.32426569664305277,0.322920976303725,0.001344720339327754
data/compromise_building/church/gete/enguangtang/82|82,Perceptual,0.1589591299726199,0.156997233,0.001961896972619892
data/compromise_building/church/gete/enguangtang/82|82,Semantic,0.4143460194255815,0.413013079,0.0013329404255815192
